"idSubject" "idActivity" "nameActivity" "variableMeasurement" "avgMeasurement"
26 5 "standing" "TimeBodyAccelerometerMeanZ" -0.107637894928571
26 5 "standing" "TimeBodyAccelerometerStdX" -0.623101031168367
26 5 "standing" "TimeBodyAccelerometerStdY" -0.585967142418112
26 5 "standing" "TimeBodyAccelerometerStdZ" -0.70498062744898
26 5 "standing" "TimeBodyGyroscopeJerkMagnitudeMean" -0.798325916709184
26 5 "standing" "TimeBodyGyroscopeJerkMagnitudeStd" -0.818279112908163
26 5 "standing" "TimeBodyGyroscopeJerkMeanX" -0.0988125627461224
26 5 "standing" "TimeBodyGyroscopeJerkMeanY" -0.040476400288852
26 5 "standing" "TimeBodyGyroscopeJerkMeanZ" -0.0558282743354031
26 5 "standing" "TimeBodyGyroscopeJerkStdX" -0.732321370690816
26 5 "standing" "TimeBodyGyroscopeJerkStdY" -0.836112175331633
26 5 "standing" "TimeBodyGyroscopeJerkStdZ" -0.773101524821429
26 5 "standing" "TimeBodyGyroscopeMagnitudeMean" -0.694597662936224
26 5 "standing" "TimeBodyGyroscopeMagnitudeStd" -0.751833690215051
26 5 "standing" "TimeBodyGyroscopeMeanX" -0.020659932105102
26 5 "standing" "TimeBodyGyroscopeMeanY" -0.0827415060904082
26 5 "standing" "TimeBodyGyroscopeMeanZ" 0.0917853294044643
26 5 "standing" "TimeBodyGyroscopeStdX" -0.766673970339286
26 5 "standing" "TimeBodyGyroscopeStdY" -0.800675471045918
26 5 "standing" "TimeBodyGyroscopeStdZ" -0.703347205619898
26 5 "standing" "TimeGravityAccelerometerMagnitudeMean" -0.600932264175765
26 5 "standing" "TimeGravityAccelerometerMagnitudeStd" -0.620355788665816
26 5 "standing" "TimeGravityAccelerometerMeanX" 0.615123534668367
26 5 "standing" "TimeGravityAccelerometerMeanY" 0.10870478277551
26 5 "standing" "TimeGravityAccelerometerMeanZ" 0.234107010472449
26 5 "standing" "TimeGravityAccelerometerStdX" -0.96781789994898
26 5 "standing" "TimeGravityAccelerometerStdY" -0.959713562227041
26 5 "standing" "TimeGravityAccelerometerStdZ" -0.955643363545918
27 5 "standing" "FrequenceBodyAccelerometerJerkMagnitudeMean" -0.990108465769231
27 5 "standing" "FrequenceBodyAccelerometerJerkMagnitudeMeanFreq" 0.370549653692308
27 5 "standing" "FrequenceBodyAccelerometerJerkMagnitudeStd" -0.990060928461538
27 5 "standing" "FrequenceBodyAccelerometerJerkMeanFreqX" 0.236213708785897
27 5 "standing" "FrequenceBodyAccelerometerJerkMeanFreqY" 0.00676465025
27 5 "standing" "FrequenceBodyAccelerometerJerkMeanFreqZ" 0.0872136405679487
27 5 "standing" "FrequenceBodyAccelerometerJerkMeanX" -0.991782158076923
27 5 "standing" "FrequenceBodyAccelerometerJerkMeanY" -0.985147330128205
27 5 "standing" "FrequenceBodyAccelerometerJerkMeanZ" -0.988521791666667
27 5 "standing" "FrequenceBodyAccelerometerJerkStdX" -0.992649861923077
27 5 "standing" "FrequenceBodyAccelerometerJerkStdY" -0.986093858717949
27 5 "standing" "FrequenceBodyAccelerometerJerkStdZ" -0.990493986666667
27 5 "standing" "FrequenceBodyAccelerometerMagnitudeMean" -0.978168563846154
27 5 "standing" "FrequenceBodyAccelerometerMagnitudeMeanFreq" 0.249754052126923
27 5 "standing" "FrequenceBodyAccelerometerMagnitudeStd" -0.974775499230769
27 5 "standing" "FrequenceBodyAccelerometerMeanFreqX" 0.00478001959230769
27 5 "standing" "FrequenceBodyAccelerometerMeanFreqY" 0.134732177860513
27 5 "standing" "FrequenceBodyAccelerometerMeanFreqZ" 0.152116918871795
27 5 "standing" "FrequenceBodyAccelerometerMeanX" -0.990202906025641
27 5 "standing" "FrequenceBodyAccelerometerMeanY" -0.975155754871795
27 5 "standing" "FrequenceBodyAccelerometerMeanZ" -0.978848418461538
27 5 "standing" "FrequenceBodyAccelerometerStdX" -0.990398788205128
27 5 "standing" "FrequenceBodyAccelerometerStdY" -0.971690637564103
27 5 "standing" "FrequenceBodyAccelerometerStdZ" -0.967165568461538
27 5 "standing" "FrequenceBodyGyroscopeJerkMagnitudeMean" -0.993693021410256
27 5 "standing" "FrequenceBodyGyroscopeJerkMagnitudeMeanFreq" 0.282518126326923
27 5 "standing" "FrequenceBodyGyroscopeJerkMagnitudeStd" -0.993907993589744
27 5 "standing" "FrequenceBodyGyroscopeMagnitudeMean" -0.980589148974359
27 5 "standing" "FrequenceBodyGyroscopeMagnitudeMeanFreq" -0.0527011371551282
27 5 "standing" "FrequenceBodyGyroscopeMagnitudeStd" -0.97322665025641
27 5 "standing" "FrequenceBodyGyroscopeMeanFreqX" -0.03968716295
27 5 "standing" "FrequenceBodyGyroscopeMeanFreqY" -0.181307490739744
27 5 "standing" "FrequenceBodyGyroscopeMeanFreqZ" 0.0413609363371795
27 5 "standing" "FrequenceBodyGyroscopeMeanX" -0.986118446282051
27 5 "standing" "FrequenceBodyGyroscopeMeanY" -0.985987914871795
27 5 "standing" "FrequenceBodyGyroscopeMeanZ" -0.978988605384615
27 5 "standing" "FrequenceBodyGyroscopeStdX" -0.988087790769231
27 5 "standing" "FrequenceBodyGyroscopeStdY" -0.982843103974359
27 5 "standing" "FrequenceBodyGyroscopeStdZ" -0.979428019102564
27 5 "standing" "TimeBodyAccelerometerJerkMagnitudeMean" -0.990332891538461
27 5 "standing" "TimeBodyAccelerometerJerkMagnitudeStd" -0.990626418974359
27 5 "standing" "TimeBodyAccelerometerJerkMeanX" 0.0767283254358974
27 5 "standing" "TimeBodyAccelerometerJerkMeanY" 0.00997154866282051
27 5 "standing" "TimeBodyAccelerometerJerkMeanZ" -0.00266551938307692
27 5 "standing" "TimeBodyAccelerometerJerkStdX" -0.991831534358974
27 5 "standing" "TimeBodyAccelerometerJerkStdY" -0.985056905
27 5 "standing" "TimeBodyAccelerometerJerkStdZ" -0.990225417948718
27 5 "standing" "TimeBodyAccelerometerMagnitudeMean" -0.980278693846154
27 5 "standing" "TimeBodyAccelerometerMagnitudeStd" -0.973689910897436
27 5 "standing" "TimeBodyAccelerometerMeanX" 0.275223067435897
27 5 "standing" "TimeBodyAccelerometerMeanY" -0.0162554117217949
27 5 "standing" "TimeBodyAccelerometerMeanZ" -0.105403810015385
27 5 "standing" "TimeBodyAccelerometerStdX" -0.990276643846154
27 5 "standing" "TimeBodyAccelerometerStdY" -0.972196177948718
27 5 "standing" "TimeBodyAccelerometerStdZ" -0.969969877692308
27 5 "standing" "TimeBodyGyroscopeJerkMagnitudeMean" -0.994198412051282
27 5 "standing" "TimeBodyGyroscopeJerkMagnitudeStd" -0.993732153205128
27 5 "standing" "TimeBodyGyroscopeJerkMeanX" -0.0966434086025641
27 5 "standing" "TimeBodyGyroscopeJerkMeanY" -0.0395641430128205
27 5 "standing" "TimeBodyGyroscopeJerkMeanZ" -0.0530710005410256
27 5 "standing" "TimeBodyGyroscopeJerkStdX" -0.992694551282051
27 5 "standing" "TimeBodyGyroscopeJerkStdY" -0.993396012564103
27 5 "standing" "TimeBodyGyroscopeJerkStdZ" -0.992933121025641
27 5 "standing" "TimeBodyGyroscopeMagnitudeMean" -0.966683888076923
27 5 "standing" "TimeBodyGyroscopeMagnitudeStd" -0.973304104615385
27 5 "standing" "TimeBodyGyroscopeMeanX" -0.0324471173435897
27 5 "standing" "TimeBodyGyroscopeMeanY" -0.0765120463525641
27 5 "standing" "TimeBodyGyroscopeMeanZ" 0.0809994171153846
27 5 "standing" "TimeBodyGyroscopeStdX" -0.987584196794872
27 5 "standing" "TimeBodyGyroscopeStdY" -0.983939928846154
27 5 "standing" "TimeBodyGyroscopeStdZ" -0.977847181794872
27 5 "standing" "TimeGravityAccelerometerMagnitudeMean" -0.980278693846154
27 5 "standing" "TimeGravityAccelerometerMagnitudeStd" -0.973689910897436
27 5 "standing" "TimeGravityAccelerometerMeanX" 0.788037331794872
27 5 "standing" "TimeGravityAccelerometerMeanY" 0.0657218505
27 5 "standing" "TimeGravityAccelerometerMeanZ" 0.219701605211973
27 5 "standing" "TimeGravityAccelerometerStdX" -0.985853734871795
27 5 "standing" "TimeGravityAccelerometerStdY" -0.982492101538462
27 5 "standing" "TimeGravityAccelerometerStdZ" -0.969254340641026
27 6 "laying" "FrequenceBodyAccelerometerJerkMagnitudeMean" -0.609647345982886
27 6 "laying" "FrequenceBodyAccelerometerJerkMagnitudeMeanFreq" 0.214336221197315
27 6 "laying" "FrequenceBodyAccelerometerJerkMagnitudeStd" -0.633580675552349
27 6 "laying" "FrequenceBodyAccelerometerJerkMeanFreqX" -0.0750278092104698
27 6 "laying" "FrequenceBodyAccelerometerJerkMeanFreqY" -0.148034757114094
27 6 "laying" "FrequenceBodyAccelerometerJerkMeanFreqZ" -0.108827197161409
27 6 "laying" "FrequenceBodyAccelerometerJerkMeanX" -0.641991780991611
27 6 "laying" "FrequenceBodyAccelerometerJerkMeanY" -0.618436710858725
27 6 "laying" "FrequenceBodyAccelerometerJerkMeanZ" -0.711004343278523
27 6 "laying" "FrequenceBodyAccelerometerJerkStdX" -0.63962383364094
27 6 "laying" "FrequenceBodyAccelerometerJerkStdY" -0.594512488954698
27 6 "laying" "FrequenceBodyAccelerometerJerkStdZ" -0.746736746744966
27 6 "laying" "FrequenceBodyAccelerometerMagnitudeMean" -0.585787631892617
27 6 "laying" "FrequenceBodyAccelerometerMagnitudeMeanFreq" 0.176607223706242
27 6 "laying" "FrequenceBodyAccelerometerMagnitudeStd" -0.672092417700336
27 6 "laying" "FrequenceBodyAccelerometerMeanFreqX" -0.216131719939933
27 6 "laying" "FrequenceBodyAccelerometerMeanFreqY" 0.0858186568151678
27 6 "laying" "FrequenceBodyAccelerometerMeanFreqZ" 0.128265826486913
27 6 "laying" "FrequenceBodyAccelerometerMeanX" -0.600641532119463
27 6 "laying" "FrequenceBodyAccelerometerMeanY" -0.553874359468121
27 6 "laying" "FrequenceBodyAccelerometerMeanZ" -0.646548247644295
27 6 "laying" "FrequenceBodyAccelerometerStdX" -0.566781295338926
27 6 "laying" "FrequenceBodyAccelerometerStdY" -0.565176644248322
27 6 "laying" "FrequenceBodyAccelerometerStdZ" -0.620141790812081
27 6 "laying" "FrequenceBodyGyroscopeJerkMagnitudeMean" -0.796725772701342
27 6 "laying" "FrequenceBodyGyroscopeJerkMagnitudeMeanFreq" 0.183050823624698
27 6 "laying" "FrequenceBodyGyroscopeJerkMagnitudeStd" -0.810137398130872
27 6 "laying" "FrequenceBodyGyroscopeMagnitudeMean" -0.735008737516779
27 6 "laying" "FrequenceBodyGyroscopeMagnitudeMeanFreq" 0.0282875910536577
27 6 "laying" "FrequenceBodyGyroscopeMagnitudeStd" -0.726661203895973
27 6 "laying" "FrequenceBodyGyroscopeMeanFreqX" -0.102116029167047
27 6 "laying" "FrequenceBodyGyroscopeMeanFreqY" -0.0189862452485906
27 6 "laying" "FrequenceBodyGyroscopeMeanFreqZ" -0.0197633805593792
27 6 "laying" "FrequenceBodyGyroscopeMeanX" -0.711546673275168
27 6 "laying" "FrequenceBodyGyroscopeMeanY" -0.745557413412416
27 6 "laying" "FrequenceBodyGyroscopeMeanZ" -0.630494529231544
27 6 "laying" "FrequenceBodyGyroscopeStdX" -0.758703337557047
27 6 "laying" "FrequenceBodyGyroscopeStdY" -0.763234809362416
27 6 "laying" "FrequenceBodyGyroscopeStdZ" -0.623261741473154
27 6 "laying" "TimeBodyAccelerometerJerkMagnitudeMean" -0.626287365461409
27 6 "laying" "TimeBodyAccelerometerJerkMagnitudeStd" -0.618887250102013
27 6 "laying" "TimeBodyAccelerometerJerkMeanX" 0.076859186338255
27 6 "laying" "TimeBodyAccelerometerJerkMeanY" 0.0051839851588557
27 6 "laying" "TimeBodyAccelerometerJerkMeanZ" -0.00554795896677852
27 6 "laying" "TimeBodyAccelerometerJerkStdX" -0.624308492209396
27 6 "laying" "TimeBodyAccelerometerJerkStdY" -0.593582093143792
27 6 "laying" "TimeBodyAccelerometerJerkStdZ" -0.729557309630873
27 6 "laying" "TimeBodyAccelerometerMagnitudeMean" -0.535726883050671
27 6 "laying" "TimeBodyAccelerometerMagnitudeStd" -0.600445866154362
27 6 "laying" "TimeBodyAccelerometerMeanX" 0.277798919328859
27 6 "laying" "TimeBodyAccelerometerMeanY" -0.0169386590334393
27 6 "laying" "TimeBodyAccelerometerMeanZ" -0.112273368370134
27 6 "laying" "TimeBodyAccelerometerStdX" -0.574783321550336
27 6 "laying" "TimeBodyAccelerometerStdY" -0.541012892132886
27 6 "laying" "TimeBodyAccelerometerStdZ" -0.60815876533557
27 6 "laying" "TimeBodyGyroscopeJerkMagnitudeMean" -0.778275050167785
27 6 "laying" "TimeBodyGyroscopeJerkMagnitudeStd" -0.796244747537248
27 6 "laying" "TimeBodyGyroscopeJerkMeanX" -0.0873862322442852
27 6 "laying" "TimeBodyGyroscopeJerkMeanY" -0.0464751059848658
27 6 "laying" "TimeBodyGyroscopeJerkMeanZ" -0.0600793214
27 6 "laying" "TimeBodyGyroscopeJerkStdX" -0.776155496711409
27 6 "laying" "TimeBodyGyroscopeJerkStdY" -0.796468156174497
27 6 "laying" "TimeBodyGyroscopeJerkStdZ" -0.727982409261745
27 6 "laying" "TimeBodyGyroscopeMagnitudeMean" -0.622646577775503
27 6 "laying" "TimeBodyGyroscopeMagnitudeStd" -0.697498265308054
27 6 "laying" "TimeBodyGyroscopeMeanX" -0.0683332171546644
27 6 "laying" "TimeBodyGyroscopeMeanY" -0.0496441313538255
27 6 "laying" "TimeBodyGyroscopeMeanZ" 0.116262252263758
27 6 "laying" "TimeBodyGyroscopeStdX" -0.745669027144295
27 6 "laying" "TimeBodyGyroscopeStdY" -0.754439610369128
27 6 "laying" "TimeBodyGyroscopeStdZ" -0.594631679097315
27 6 "laying" "TimeGravityAccelerometerMagnitudeMean" -0.535726883050671
27 6 "laying" "TimeGravityAccelerometerMagnitudeStd" -0.600445866154362
27 6 "laying" "TimeGravityAccelerometerMeanX" 0.585139591107383
27 6 "laying" "TimeGravityAccelerometerMeanY" 0.0234793061308725
27 6 "laying" "TimeGravityAccelerometerMeanZ" 0.120613102375168
27 6 "laying" "TimeGravityAccelerometerStdX" -0.971679845234899
27 6 "laying" "TimeGravityAccelerometerStdY" -0.969891146979866
27 6 "laying" "TimeGravityAccelerometerStdZ" -0.956568824597315
28 6 "laying" "FrequenceBodyAccelerometerJerkMagnitudeMean" -0.675428720467801
28 6 "laying" "FrequenceBodyAccelerometerJerkMagnitudeMeanFreq" 0.173610396659424
28 6 "laying" "FrequenceBodyAccelerometerJerkMagnitudeStd" -0.706415829342932
28 6 "laying" "FrequenceBodyAccelerometerJerkMeanFreqX" -0.034209736104712
28 6 "laying" "FrequenceBodyAccelerometerJerkMeanFreqY" -0.277563092237149
28 6 "laying" "FrequenceBodyAccelerometerJerkMeanFreqZ" -0.126061027159817
28 6 "laying" "FrequenceBodyAccelerometerJerkMeanX" -0.686723799059424
28 6 "laying" "FrequenceBodyAccelerometerJerkMeanY" -0.670718095926963
28 6 "laying" "FrequenceBodyAccelerometerJerkMeanZ" -0.779061720358639
28 6 "laying" "FrequenceBodyAccelerometerJerkStdX" -0.704073382410995
28 6 "laying" "FrequenceBodyAccelerometerJerkStdY" -0.654855915271466
28 6 "laying" "FrequenceBodyAccelerometerJerkStdZ" -0.821715494424084
28 6 "laying" "FrequenceBodyAccelerometerMagnitudeMean" -0.628763247405236
28 6 "laying" "FrequenceBodyAccelerometerMagnitudeMeanFreq" 0.0179948502780366
28 6 "laying" "FrequenceBodyAccelerometerMagnitudeStd" -0.696993999667801
28 6 "laying" "FrequenceBodyAccelerometerMeanFreqX" -0.217894722988743
28 6 "laying" "FrequenceBodyAccelerometerMeanFreqY" -0.0652270030997382
28 6 "laying" "FrequenceBodyAccelerometerMeanFreqZ" 0.0189878861753927
28 6 "laying" "FrequenceBodyAccelerometerMeanX" -0.654156519193717
28 6 "laying" "FrequenceBodyAccelerometerMeanY" -0.584932500113874
28 6 "laying" "FrequenceBodyAccelerometerMeanZ" -0.715134474431937
28 6 "laying" "FrequenceBodyAccelerometerStdX" -0.647807192984293
28 6 "laying" "FrequenceBodyAccelerometerStdY" -0.595110472615916
28 6 "laying" "FrequenceBodyAccelerometerStdZ" -0.695767279528796
28 6 "laying" "FrequenceBodyGyroscopeJerkMagnitudeMean" -0.806882151753927
28 6 "laying" "FrequenceBodyGyroscopeJerkMagnitudeMeanFreq" -0.00200923842099476
28 6 "laying" "FrequenceBodyGyroscopeJerkMagnitudeStd" -0.818448508376963
28 6 "laying" "FrequenceBodyGyroscopeMagnitudeMean" -0.73790809206911
28 6 "laying" "FrequenceBodyGyroscopeMagnitudeMeanFreq" -0.122999827523272
28 6 "laying" "FrequenceBodyGyroscopeMagnitudeStd" -0.743784612693717
28 6 "laying" "FrequenceBodyGyroscopeMeanFreqX" -0.151644339683717
28 6 "laying" "FrequenceBodyGyroscopeMeanFreqY" -0.270613215077225
28 6 "laying" "FrequenceBodyGyroscopeMeanFreqZ" -0.0896917400047906
28 6 "laying" "FrequenceBodyGyroscopeMeanX" -0.674356656020942
28 6 "laying" "FrequenceBodyGyroscopeMeanY" -0.747067907931937
28 6 "laying" "FrequenceBodyGyroscopeMeanZ" -0.673513886890838
28 6 "laying" "FrequenceBodyGyroscopeStdX" -0.762030978010471
28 6 "laying" "FrequenceBodyGyroscopeStdY" -0.740819453429319
28 6 "laying" "FrequenceBodyGyroscopeStdZ" -0.700291282881152
28 6 "laying" "TimeBodyAccelerometerJerkMagnitudeMean" -0.689429387759162
28 6 "laying" "TimeBodyAccelerometerJerkMagnitudeStd" -0.687703433627487
28 6 "laying" "TimeBodyAccelerometerJerkMeanX" 0.0807263062382199
28 6 "laying" "TimeBodyAccelerometerJerkMeanY" 0.0138224436546073
28 6 "laying" "TimeBodyAccelerometerJerkMeanZ" 0.000824208324801046
28 6 "laying" "TimeBodyAccelerometerJerkStdX" -0.680813725392147
28 6 "laying" "TimeBodyAccelerometerJerkStdY" -0.651619848945026
28 6 "laying" "TimeBodyAccelerometerJerkStdZ" -0.800870581884817
28 6 "laying" "TimeBodyAccelerometerMagnitudeMean" -0.610030902501309
28 6 "laying" "TimeBodyAccelerometerMagnitudeStd" -0.635821226515969
28 6 "laying" "TimeBodyAccelerometerMeanX" 0.277532554764398
28 6 "laying" "TimeBodyAccelerometerMeanY" -0.0191721442063089
28 6 "laying" "TimeBodyAccelerometerMeanZ" -0.109710873104188
28 6 "laying" "TimeBodyAccelerometerStdX" -0.649040391307853
28 6 "laying" "TimeBodyAccelerometerStdY" -0.573651895933508
28 6 "laying" "TimeBodyAccelerometerStdZ" -0.685821415026178
28 6 "laying" "TimeBodyGyroscopeJerkMagnitudeMean" -0.78929494326178
28 6 "laying" "TimeBodyGyroscopeJerkMagnitudeStd" -0.805738383010471
28 6 "laying" "TimeBodyGyroscopeJerkMeanX" -0.0881213551172775
28 6 "laying" "TimeBodyGyroscopeJerkMeanY" -0.0447972595862042
28 6 "laying" "TimeBodyGyroscopeJerkMeanZ" -0.0607680707408115
28 6 "laying" "TimeBodyGyroscopeJerkStdX" -0.720515676293194
28 6 "laying" "TimeBodyGyroscopeJerkStdY" -0.825038783246073
28 6 "laying" "TimeBodyGyroscopeJerkStdZ" -0.769755981125654
28 6 "laying" "TimeBodyGyroscopeMagnitudeMean" -0.648538641430367
28 6 "laying" "TimeBodyGyroscopeMagnitudeStd" -0.710956808836911
28 6 "laying" "TimeBodyGyroscopeMeanX" -0.064496354556466
28 6 "laying" "TimeBodyGyroscopeMeanY" -0.0471474023101021
28 6 "laying" "TimeBodyGyroscopeMeanZ" 0.100840281329581
28 6 "laying" "TimeBodyGyroscopeStdX" -0.740276591873298
28 6 "laying" "TimeBodyGyroscopeStdY" -0.741285540196335
28 6 "laying" "TimeBodyGyroscopeStdZ" -0.669789662889791
28 6 "laying" "TimeGravityAccelerometerMagnitudeMean" -0.610030902501309
28 6 "laying" "TimeGravityAccelerometerMagnitudeStd" -0.635821226515969
28 6 "laying" "TimeGravityAccelerometerMeanX" 0.62376789513089
28 6 "laying" "TimeGravityAccelerometerMeanY" -0.14757775521466
28 6 "laying" "TimeGravityAccelerometerMeanZ" -0.0469931021049738
28 6 "laying" "TimeGravityAccelerometerStdX" -0.973873328062827
28 6 "laying" "TimeGravityAccelerometerStdY" -0.960365626256545
28 6 "laying" "TimeGravityAccelerometerStdZ" -0.946225637251309
29 6 "laying" "FrequenceBodyAccelerometerJerkMagnitudeMean" -0.609879937469099
29 6 "laying" "FrequenceBodyAccelerometerJerkMagnitudeMeanFreq" 0.227450813250137
29 6 "laying" "FrequenceBodyAccelerometerJerkMagnitudeStd" -0.636434470547384
29 6 "laying" "FrequenceBodyAccelerometerJerkMeanFreqX" 0.0107764076990698
29 6 "laying" "FrequenceBodyAccelerometerJerkMeanFreqY" -0.0815611305061628
29 6 "laying" "FrequenceBodyAccelerometerJerkMeanFreqZ" -0.00952646181569767
29 6 "laying" "FrequenceBodyAccelerometerJerkMeanX" -0.629875853152035
29 6 "laying" "FrequenceBodyAccelerometerJerkMeanY" -0.641289075786337
29 6 "laying" "FrequenceBodyAccelerometerJerkMeanZ" -0.768433928313954
29 6 "laying" "FrequenceBodyAccelerometerJerkStdX" -0.651564188964826
29 6 "laying" "FrequenceBodyAccelerometerJerkStdY" -0.655526116655523
29 6 "laying" "FrequenceBodyAccelerometerJerkStdZ" -0.818292780813954
29 6 "laying" "FrequenceBodyAccelerometerMagnitudeMean" -0.589294014734302
29 6 "laying" "FrequenceBodyAccelerometerMagnitudeMeanFreq" 0.162765300930698
29 6 "laying" "FrequenceBodyAccelerometerMagnitudeStd" -0.639314176054942
29 6 "laying" "FrequenceBodyAccelerometerMeanFreqX" -0.165350787567733
29 6 "laying" "FrequenceBodyAccelerometerMeanFreqY" 0.128076957523023
29 6 "laying" "FrequenceBodyAccelerometerMeanFreqZ" 0.0886270605992151
29 6 "laying" "FrequenceBodyAccelerometerMeanX" -0.579901000186134
29 6 "laying" "FrequenceBodyAccelerometerMeanY" -0.587686308146221
29 6 "laying" "FrequenceBodyAccelerometerMeanZ" -0.680547675465116
29 6 "laying" "FrequenceBodyAccelerometerStdX" -0.5727879490375
29 6 "laying" "FrequenceBodyAccelerometerStdY" -0.630978844851831
29 6 "laying" "FrequenceBodyAccelerometerStdZ" -0.602550925183721
29 6 "laying" "FrequenceBodyGyroscopeJerkMagnitudeMean" -0.840464164156977
29 6 "laying" "FrequenceBodyGyroscopeJerkMagnitudeMeanFreq" 0.212434137252471
29 6 "laying" "FrequenceBodyGyroscopeJerkMagnitudeStd" -0.851462426569767
29 6 "laying" "FrequenceBodyGyroscopeMagnitudeMean" -0.722018434984302
29 6 "laying" "FrequenceBodyGyroscopeMagnitudeMeanFreq" -0.0446469221483721
29 6 "laying" "FrequenceBodyGyroscopeMagnitudeStd" -0.671454324368401
29 6 "laying" "FrequenceBodyGyroscopeMeanFreqX" 0.00201044246625
29 6 "laying" "FrequenceBodyGyroscopeMeanFreqY" -0.253940049719767
29 6 "laying" "FrequenceBodyGyroscopeMeanFreqZ" 0.0203516079320058
29 6 "laying" "FrequenceBodyGyroscopeMeanX" -0.685747413486628
29 6 "laying" "FrequenceBodyGyroscopeMeanY" -0.735972301656977
